comment_id,body,rating
UgzrkDb-nzZCXw3isIp4AaABAg,best trailer watching  years later stil best,1
Ugw0o8IQGlHhWc-vldl4AaABAg,stil favorite batlefield,1
UgwsmqQ-LTaNUob2xwB4AaABAg,wil forever favourite trailer ever,1
UgxmP1hdXlcgFJMWK594AaABAg,best trailers ever,1
UgxZRHTvSU60JNidoOp4AaABAg,if only game made next gen consoles man would ben best loking game ever,1
UgxJuwK6scvkSLsLvNR4AaABAg,stil get uncontrolable chils while watching this damn,1
Ugy0BHKTvif2BV7qFP14AaABAg,batlefield  has best graphics,1
Ugx74h8oX95_TBYS4XB4AaABAg,game has something most games now never have pasion originality,1
UgzesG8Ri9Jg3aIWX7h4AaABAg,nearly  stil best trailer,1
Ugyc0ABJy-bw92CLkuZ4AaABAg,stil gives gosebumps,1
UgzxqVeOv244xeeKcv14AaABAg,best trailer time,1
UgwB9zdUsC5DoZ06zAZ4AaABAg,here am monthly watch amazing piece art,1
UgxLZoEruLVF-2WNVex4AaABAg,stil best chilz,1
UgxsoYm3prJCXSYmWkZ4AaABAg,best trailer ever,1
UgydpgpKQmadCN2O1V94AaABAg,best game ever played ever wil play,1
UgwZQ-xZCbY5sNzDOBV4AaABAg, year old game stil loks realistic as hel,1
UgxDhWwlELQ2nheFGNZ4AaABAg,every time watch this gosebumps,1
UgxaQMdjgyOGtaJnJSx4AaABAg,best trailer game history smile,1
UgwSTYpKice5iy9EQFl4AaABAg,god stil amazing,1
UgwEsUtSx3wdlcKaobt4AaABAg,everything about game god opinion stil play after  years,1
Ugw01PCBEIdDxLJnnfp4AaABAg,know did something phenomenal when trailer has  milion likes,1
UgzuOQoVtjD2qjNv32t4AaABAg,ah beter,1
UgyBpQE895bLVfe7HA54AaABAg,,1
UgzE0ffEJ8rvq-jfrqd4AaABAg,mision sucesful game awesome,1
UgzIuVHs6AEub0FZsft4AaABAg,made best meme,1
UgzWv4dliv4yHcxrTNN4AaABAg,masterpiece,1
UgyuREjBaf3ieB0y4z94AaABAg,stil greatest batlefield ever,1
UgzQyIkxoQ1pLnDtCgd4AaABAg,its ben four years stil get chils watching,1
UgyEcHpxQh0EQh-NPyh4AaABAg,mis those days sad,1
UgxHQXgcJj4b7625wmt4AaABAg,cant stop rewatching trailer after  years amazing,1
UgxecS4uxkFzQtgMHyR4AaABAg,favorite batlefield game sad se there barely any severs anymore,1
UgzYdAP8hF1ijDv4Vtx4AaABAg,best batlefield,1
Ugzchp126iU4ebGHUWt4AaABAg,trailer stil gives gosebumps,1
Ugw2fwh9eYxDxlyRPbR4AaABAg,best reveal trailer ever saw,1
UgzUm9eVVpLF6YrC8Jl4AaABAg,legendary song legendary game,1
UgzWqfsTCteKBDl8JcN4AaABAg,stil beter than bf,1
UgyaeJ8qQC-EoKCvAPN4AaABAg,one greatest game trailers time,1
UgxMSC8oiQpUoAQDnqF4AaABAg,masterpiece,1
Ugxh563dlcxJW-HrmHl4AaABAg,chose best music ever,1
Ugzq4NdkM6QsQgd3rfF4AaABAg,trailer stil gives gosebumps  years later,1
Ugx83UL3kzJRNcbGkVB4AaABAg,clasic arcade batlefield god,1
UgybGtEgNlljkruy_Xd4AaABAg,best match based multiplayer game ever best game trailer ever,1
UgynbM014wdguiMLUTJ4AaABAg,never gets old,1
Ugxc_pQW9HGc2xB4zg94AaABAg,batlefield one kind,1
Ugx1fDemiI-DUHMyQOB4AaABAg,not game legend,1
Ugx4oEgTqC5s43C9XHN4AaABAg,seven nation army actualy trailer thats awsome,1
UgwYipA9esf2X2uZqJZ4AaABAg,batlefield  realy fun game some flaws we tried compare bf now we bf wana go back bf,1
UgxlpUZV_vY_4W90pWh4AaABAg, wow col trailer  wow col trailer,1
UgyNzAGsRS6R-ypwz7B4AaABAg,chief aproves,1
UgwCBqsv8JzcLggswjF4AaABAg, best trailers made video game history,1
UgwNiCnMsVOEVB7upUp4AaABAg,crazy  years old game lok beter than most games nowadays,1
UgwEjL5TCeRUlHTPz5N4AaABAg,batlefield  last god batlefield game before franchise died as long time bf fan breaks heart did end like this,1
Ugw9NMJsc7p-KVNdLDV4AaABAg,without doubt best batlefield,1
UgwKNBi7JQmq7nh1CX94AaABAg,the best trailer ever,1
UgyuOsjTmLu2MvZS-Yt4AaABAg,stil best trailer,1
UgwYKkSpGY22igrS73N4AaABAg,hapy birthday  years great game,1
UgyWUkhfhdMzak2Sdgx4AaABAg,hapy th aniversary beauty,1
UgwFscOoe55tbbBnAdh4AaABAg,cant believe far game has come lot people stil play day,1
UgxkE00vgsDcC7Uk6Cx4AaABAg,im not sure il ever as excited game as this trailer blew mind when came out stil does today,1
UgxHsIoVQWgmnT_7ABd4AaABAg,master piece,1
Ugx285ccnwLs_bRJE_54AaABAg,game much fun many things do never got old,1
UgwAItn_jZ2Yyz1EjiZ4AaABAg,even  wil end game stil best ever   ,1
Ugx2e5V2x00zGVMM4n94AaABAg,not know why scenepart  gives extra gosebumps,1
Ugx4A3Y4tP6p0S9-bYN4AaABAg,trailer not only left god impresion made w lok badas epic realy gota hand them,1
UgzyVaPkPSBYtSq91zJ4AaABAg,greatest game trailer ever,1
UgyW9QJzhkb_K4-VZWx4AaABAg,such great game love specialy sinai desert conquest,1
UgwE6FG5si53yQ_kGYV4AaABAg,best music,1
UgwgdGWDOKO5fGDUMRl4AaABAg,best trailer gaming history thank ea dice we ned new batlefield destroy those fps games out there,1
UgynQsU36897SN4psuF4AaABAg,one best games ive ever played generation,1
Ugy01TugZyARlmnEoKx4AaABAg,ima tel grandkids game only one we had,1
Ugxt4-aV9w2ATBYieDp4AaABAg,gosebumps,1
UgxJHL7s8JACsMTbs4d4AaABAg,fav game,1
UgyU2UoU-iDE_vxo1Fd4AaABAg, stil one best trailers ive ever sen,1
UgyxuPupwxjoQr0ELXh4AaABAg,ah yes monthly dose hype,1
UgwBkIArshrM2Zr0xFB4AaABAg,loved much cal duty infinite warfare,1
UgzUytN_KtAJsWnUW714AaABAg,best best,1
UgxG6F82eEqN05YJNY14AaABAg,best game ever,1
UgyJja2S1E34eWk6gIF4AaABAg,when first saw trailer cry its master piece,1
UgwLNH688BdIl_d9neF4AaABAg,literal gosebumps  years later,1
UgwXcOv_ZWWJJdF-6X14AaABAg,oh helo great se again after batlefield ,1
Ugxue7Z6Dbm1r8qB6_Z4AaABAg,love batle field ,1
UgwD6a56B03DK0Imfat4AaABAg,best modren game trailer ever,1
Ugx7AjvtHHrBrnO0itF4AaABAg,mis  man,1
UgwKWCd_p5ARkEvQ7yB4AaABAg,best batlefield opinion,1
UgzVW3PsNRqGcQ251At4AaABAg,youd think trailer litle exagerated game played exactly like it one bigest wins recent gaming,1
UgzOGrQzQx8joiLc7vx4AaABAg,stil hot god,1
UgzthcFPEtNdwmjtqz94AaABAg,damn when bf trailers where epic sick,1
UgzfhW6ua9t-XDRA1I94AaABAg,know its god game when come back almost  years later watch repeat,1
UgyrgXq_JHbVbNosrkl4AaABAg, part best  fokin years after reveal stil badas,1
UgyJLChIut4OSTSfA2t4AaABAg,stil one best trailer opinion,1
UgwjNpPa9qfIffc-NtZ4AaABAg,best trailer ever prove wrong,1
UgzR-HuZD8HAw7iOB654AaABAg,beautiful,1
UgzGnIgSrdFsdCoFSG94AaABAg,gives chils stil,1
UgzbFWEqIGwX3ux4g694AaABAg,trailer because ive never played or sen batlefield before gave gosebumps,1
UgyCZ7oYsLanCqgf6w94AaABAg,not mind me coming back watch masterpiece apex trailers,1
Ugyd-8ADz12RrNT-NTB4AaABAg,best trailer history one worst batlefield games ive played,1
UgwB98u-Qnnj6CzCD4V4AaABAg,hands down best ever created trailer,1
UgwuYOTDeD_wpar21B54AaABAg,best shoter game ever,1
UgyyZHlx1cQ78PIG9794AaABAg,one ogs like rolex,1
UgycQLaFVxgFmaRf7gl4AaABAg,trailer gave chils ea can do right,1
UgyioYviIfUiPu1Ry8J4AaABAg,epic trailer epic game black ops  sucks,1
UgzhXwn8JHG_-K6hl6N4AaABAg,song never get bored,1
UgzrhnytGWBDaZH21Zl4AaABAg,trailer so motherfuckin awesome,1
Ugz1QAHeyXbewUxAV2Z4AaABAg, someone very nice god,1
UgyT8emMDguH5YBiFp54AaABAg,i love you musica,1
UgzBc1Cq50bWxqcG8rd4AaABAg,came here relief,1
UgzjH8MZ0W_06zkrnY14AaABAg,like panda bob marley smile laugh,1
UgwPNFPAk_kCMjoRHKN4AaABAg,great rhymeflowbeatstylequality  god,1
UgwZomcxYhLCKajR5dV4AaABAg,its briliant music,1
UgwJkYTq-HGesJsk2t94AaABAg,best intro ever,1
UgzNe9oYl4csgX5dJtF4AaABAg,substitute song,1
Ugxz7zdH1PpyyTDhSvx4AaABAg,lets se many legends watching february ,1
UgwXhvCEd8JjruuIzpF4AaABAg,like,1
UgzLfeVJIgbzhm-tQXl4AaABAg,likea god god,1
UgxCZbprDQi-7aXMnkZ4AaABAg,best rap ever heard lit god,1
UgxBQtrzlAz7YB-FHEx4AaABAg,proud earphones,1
Ugwi-lOeyEw3XrzeVrJ4AaABAg,wow great,1
Ugys45mLy9ZTyCwOk694AaABAg,smile god,1
UgxdhrYKY8MhMfRaOKJ4AaABAg,nice,1
Ugwbea5n2BGW15K-QHp4AaABAg,song never gets old,1
Ugz-RvSwGvWEU7x1mRR4AaABAg,neighbours liked much broke of window hear clearly,1
Ugw1j_PIcCJ-e6jRlf14AaABAg,music very amazing,1
Ugyjvssg4VEZS_XdcSZ4AaABAg,song very øp,1
UgzusfMP0NRHneh0f2p4AaABAg,understand  enjoyed ,1
UgynzajYGQSvCwjScLd4AaABAg,like,1
UgxahT9gRYoJAHyLRfV4AaABAg,best song thug life agre,1
Ugy4kCwgDLI3m6YL0Ht4AaABAg,earphones plus ful volume legends smile,1
UgwHLvliEjwBX2qCR5t4AaABAg,love song god smile,1
Ugz8vaInzfokL8pU2u54AaABAg,yebthis best song never old,1
UgxcESPh1cvzgs9vPcB4AaABAg,love song smile,1
UgzRf7mK_KxXEa7e68t4AaABAg,amazing,1
Ugwbm6V_MwDm9Y8zw5F4AaABAg,very god song,1
UgyrfBwfUmgVwC0h0R54AaABAg,god surprised,1
Ugz1mC3l7iFlQ1NJpCV4AaABAg,god,1
UgxJOoC_97vby909BgF4AaABAg,legend always love song,1
Ugzu8pbPgdYT10XeCnN4AaABAg,scared smile surprised god love love,1
UgwlbMPQdH47cwxCvrl4AaABAg,coment god,1
UgyCPjYrOADBZ81GMRp4AaABAg,designer neds make panda ,1
UgwmUogW51vrMgJQb-J4AaABAg,loved,1
UgyTXaJkHfdJs2pIp_Z4AaABAg,smile laugh,1
UgyyGnNUpZLQJox1yWV4AaABAg,m views weldone god,1
Ugwv70GAOSLF951kxTB4AaABAg,wel impresed,1
UgyXK2lk4hAfZmPpfHZ4AaABAg,nice song,1
UgzuICFOp3wSOyObELp4AaABAg,very nice music,1
UgwEVzESn5Jg4OMfpnt4AaABAg,god song,1
UgzsJlazBKVWfsFgsCZ4AaABAg,very nice omg,1
UgxlCwfxNoKVuy4XJxd4AaABAg,nice song,1
UgzOgYA3qUvHrh78cHt4AaABAg,fire,1
UgxYLFHuIcSdDUbrlRR4AaABAg,want when enter clasrom,1
Ugx3QLq9IVpWJIOrmNV4AaABAg,lets make trending laugh,1
UgzZFU9-TtXpSDuWklV4AaABAg,panda cutest songs cover to,1
Ugw8u7nD__GqUlPFBj54AaABAg,best beats world,1
Ugwrt9Zb3-ig9O9zg254AaABAg,,1
UgzPuWnsq8SmdZ1FJOB4AaABAg,very top bro,1
UgyU6A-tBnV4qcb7nw54AaABAg,songs get hype asf man,1
UgyJs4yD0n9Fi6ViU1F4AaABAg,cant understand realy enjoy smile god,1
Ugzk_TFfV68eW2Rz9-V4AaABAg,ra re nice music,1
Ugwx5VHNoBpbPbzGIbh4AaABAg,love from india,1
UgwpQcFss3Bqs5wyRKN4AaABAg,nice,1
Ugw0BUGScAWdBeMpwQF4AaABAg,like d,1
Ugzc6yBtMGZNWpTpZb54AaABAg,love song smile love,1
UgxFoTijj59y3cUm6jp4AaABAg,god god god nice,1
Ugy4cvWq_LMyjQNqydt4AaABAg,nice,1
Ugy8qXWelokzA3LejQh4AaABAg,big fan voice bro,1
UgzveM31VNqgi79dnQx4AaABAg,god,1
UgwRHBFcEmlxRpF0--Z4AaABAg,hear song headphone its very nice,1
UgzhVzbxN1t5d_maN8Z4AaABAg,panda ,1
Ugxsjuv68tfXkCI01EJ4AaABAg,bra idol like song bra,1
UgwXuOkKAxtmB-2MAF14AaABAg,love panda,1
Ugz-ZBwTroVbkG9slh94AaABAg,laugh  god music,1
UgxV7UiZgp5I0NFp-v94AaABAg,lit god,1
UgztUxi5inIaIjWRT-F4AaABAg,love song stil ,1
UgyqcSqQ63RwxSk7TYN4AaABAg,nice god am very love song,1
Ugw39-5LYGGr_GW6S2B4AaABAg,amazing brararararararararararar,1
Ugy-Z0YYi8lIOrmA5GZ4AaABAg,super hit song,1
Ugz9PgePkGqG-IE02yx4AaABAg,,1
UgwIfWA_HEgoXfU2GCl4AaABAg,o best song,1
UgyWc6Xj6tEZ1qgoaNt4AaABAg,nice panda,1
Ugzj2upWeo6qz8SxVW54AaABAg,ultra legendare watching ,1
UgxWII_Xo68Atj_ufgl4AaABAg,nice song punda,1
UgwJeIqn9K3oXiw2ORx4AaABAg,love these videos m likes,1
UgyrMP4TbTEEozv-QcV4AaABAg,hay eva like fun kids child,1
UgzyH1fTSlxzvxRdjc94AaABAg,beautiful nice,1
UgytOalZlXdUuG53Uf94AaABAg,like video,1
Ugxjz1_WD22ayQdAFZp4AaABAg,ok gese wil like,1
UgwIheg7yTrEjjcfOkJ4AaABAg,kiding love eva,1
UgxWYm2GrBjZry86NGl4AaABAg,eva best,1
UgztJiT8aRs1j9pnjs54AaABAg,love liked video,1
UgwQQ8dLA1wfCi4IS2x4AaABAg,funy,1
UgzYQjo_w25aWNMZiI94AaABAg,oh love ava freind so much love,1
Ugzr7sX6AV_2tK5ydH94AaABAg,love,1
UgyHFGWXTnu2f4CG7iZ4AaABAg,true,1
Ugxp-Q6kLzUADI6bi0l4AaABAg,else kep watching these videos,1
UgxbTXLgnsRUz1_AJMN4AaABAg,dis funy,1
Ugyn3C8tYzHh0wloNAJ4AaABAg,nice,1
Ugxw-D4vYiPhjjGKAix4AaABAg,se ya suckers love thats first thing video,1
UgwiRazcQbj_PyElcvF4AaABAg,love,1
Ugzaa3XHR4Rp0CZlmGl4AaABAg,we did  mil,1
Ugyg3wmo6zzv35dM0y94AaABAg,make hapy eva,1
UgyiKfa-5AQ3dk6YNdZ4AaABAg,laugh col,1
Ugzvms7z-zaRBObm0Mp4AaABAg,love,1
UgzLTXEzUCmXaZF-n3V4AaABAg,awesome,1
UgyGiMUJYbVIrJIYyBl4AaABAg,omg got m likes go eva,1
UgwF_811CcfmcsBT4NF4AaABAg,i love your vidyos,1
Ugy1YF6afSx_9osWW3J4AaABAg,hi eva know youre best right smile,1
UgzDVtHWOtjRA4g4IVB4AaABAg,love you momy,1
UgxUCO_ySKTKkww_tMx4AaABAg,laugh smile laugh smile smile laugh laugh,1
UgydOFf-p5dspjBjvih4AaABAg,love,1
UgyzPBH27hRHGDhdsrB4AaABAg,subscribed chanle,1
UgxjcWARO6HbssZC53N4AaABAg,love video,1
Ugzc2O5Aq-juyWgklX54AaABAg,gréât job,1
Ugx30pBHbmWTOIyHzSt4AaABAg,love you pls give sout out,1
UgzCRSt2shOhp2TRo6l4AaABAg,love song begin,1
Ugzt42r37y_zPPUKpU14AaABAg,love,1
UgyHa5rUV5jqxDasSRN4AaABAg,funy,1
UgwtfxEvOz2SgsMDvu14AaABAg,best video ava liked video games,1
UgzBlzHGm90P_rOyDy94AaABAg,amazing,1
UgyVk8w2WGV0mLbg-JR4AaABAg,love eva videos so funy,1
UgxLp-wxacWEnyamPiB4AaABAg,funy,1
UgxjAU5eVr386Y4QqpJ4AaABAg,make col viod,1
UgzAdFNC-w0WlBifEzx4AaABAg,love youtube chanie,1
UgySEKueKwuWRjoCZ154AaABAg,best,1
Ugzit9s0p8xxBlaHld54AaABAg,favorite youtuber eva,1
UgzvsOxRfHpSXKrJd7F4AaABAg,love,1
Ugymes7PzOtQGKq4Lst4AaABAg,love these kinds videos god,1
UgyB9pyeXMownMXwdUZ4AaABAg,oh ye part  les go,1
Ugx5iSoAsMIK_HrecJ54AaABAg,evas makeup has changed much its much beter ,1
UgwcVC7xhRlv1-FiSRt4AaABAg,pt going doctors true,1
UgyeuhOd1VSp1l3ip5l4AaABAg,col,1
Ugzk_7J_4GJTHMGLaQd4AaABAg,funy,1
UgwnUsQGdTyR4snSGqt4AaABAg,am nine years old love show,1
Ugyv2NelOZ13kkew69F4AaABAg, grifindor also great videokep going,1
Ugw9xXUZncmz6Mqx4wl4AaABAg,wow she so famus,1
UgzawVFgw62kJOTb6TV4AaABAg,does anyone mis these kind videos when everybody did colabs together,1
UgxT9LL7IGifEB9ndbZ4AaABAg, laugh love videos,1
Ugxd4H0BOWlnL47uwRV4AaABAg, anyone like,1
UgyqARpwOrfAsOGroWt4AaABAg,yay its  milion likes,1
UgzDAD10wYcXnpT-oqZ4AaABAg,  mil,1
UgxpsHdb8e3ssaZjcfl4AaABAg,love chanel,1
UgwmrHJlHVaIHQumZZZ4AaABAg,col,1
UgyMe75g5awosH7PC3x4AaABAg,love much ave,1
UgwW44POGhIlsXTKOEV4AaABAg,god mis youtube era nostalgia hurts,1
UgwTImaDtGsZe9iqk3V4AaABAg,love these video,1
Ugy7SELm0kfcrSAZFut4AaABAg,funy,1
UgzT8V-T-etGrthvWCx4AaABAg,please make more eva love you,1
Ugzh2WPJnILzSKaflJt4AaABAg,god job ava got  milion likes god,1
UgxWM-Ht6lye6Letkb54AaABAg,love you,1
UgyF_ZLKHBsjkQmSROp4AaABAg,coles guy intirer world,1
UgzkZpw66Mybhsr3DIJ4AaABAg,stay strong,1
UgyDJWWokpDEsSvR6Mh4AaABAg,yeah beautiful special not let anyone bring down because youre beter than them smarter than them,1
UgwAXlJe6Kr32djO8nZ4AaABAg,friend now ur not alone not wory about bulies,1
Ugy7jPNF4164Sbk714N4AaABAg,sad stupid bulys,1
Ugx5xZbSGDz6ApfMeEJ4AaABAg,beautiful,1
UgxaaIbpBGoh9dQoBG94AaABAg,kep head up budy,1
Ugy8-gudxIP2aRRMO1B4AaABAg,very god,1
Ugz3tAsvRI73bdkPvTh4AaABAg,person magical d,1
UgxQ4_PMHIxJGtW5fjZ4AaABAg,honest kinda cute handsome stay col man,1
Ugx-8Xi2vSfuei6HZV94AaABAg,cute,1
UgyjdHUQ752hLdaCdLV4AaABAg,want hug him love him much beautiful lie cried,1
Ugws6rIvXra_aeU8d7d4AaABAg,god job,1
Ugz0cFpYNWHhzTG56N54AaABAg,god bles kid,1
UgwZ9SIn5Za7U5q_foV4AaABAg,wish friend not like gets bulied kid sems like nicest person earth smile,1
UgzdXxBQlR0ikV6PPEp4AaABAg,keaton am sure great special heart not let bulying get up again its also great famous would more friends can ever have even around world,1
UgwlvXgtE7TwUqyMuF94AaABAg,i got back kid,1
Ugyb2zl05BmCbzkICf54AaABAg,stay strong man,1
UgyAGf0hBGiaFQsVH2t4AaABAg,think hes very handsome,1
UgzKnSHg_cwlizcRJEt4AaABAg,love president,1
Ugy1BurXW0bPgGpYTdF4AaABAg,thriling exciting,1
UgzpS02uwpRRkSGlB1R4AaABAg,like him,1
Ugz0xDEauf4uJEj6QFJ4AaABAg,god,1
UgzbYiQZCm5v3syQemV4AaABAg,making internet great again,1
UgxEA255R3cA7KM4OdJ4AaABAg,god,1
UgxGjHXeZsLVuSieDvp4AaABAg,yes am hapy finaly we get beter internet like south korea taiwan japan jezus christ,1
UgxFMYAZ9SWj5NtAz7p4AaABAg,nice,1
UgzYMw_Zw8kGLSWeowt4AaABAg,glad hapened,1
UgzRamKLEGazOGy5WOV4AaABAg,love lot,1
UgwA6ASAfaVFD7I6FI14AaABAg, love reaction,1
Ugwpr8c97DpyBpl_d1d4AaABAg, she loks hapy,1
Ugxu0sA_I2tfWEVk8nd4AaABAg,simply beautiful,1
UgzUkwJFHzUq5ge8D1Z4AaABAg,kinda like laugh,1
Ugy8atzy1rD8Ma9BeTp4AaABAg,beautiful voice,1
UgxspqKHtWPSlhK3F_N4AaABAg,love its like blues version laugh,1
UgwUeytLjZ-CTyUbf6B4AaABAg,funy had like it laugh,1
UgyxfE_p8pr4odDJZhJ4AaABAg,unusual tune,1
UgxBJCCSzzRbbTFNzw14AaABAg,best version ever hands down,1
UgyQ9pFANrWe_lnt-sR4AaABAg,actualy like her voice laugh,1
UgwCF_jQeX_58OyVzQ14AaABAg,fergies col nuf said,1
UgwItgoQOUXbhQU60a94AaABAg,funy laugh,1
UgxY2bGxtPlaUx6Awi14AaABAg,stil beter than youtube rewind ,1
UgxgW83NI5SlM9-HLkJ4AaABAg,ajit pai based,1
UgwsRhaHL-nh-Wa0lZR4AaABAg,god,1
UgxTNS446S5szjiOumN4AaABAg,por ajit pai wants do god everybody bulying him saying dumb things like net nuetrality only thing keping us fre internet,1
UgzKIndRqXalRpHAVSl4AaABAg,ajit pai greatest hero ever wil save internet haters go away,1
Ugw2jHdofV1k63jz_O14AaABAg,nice,1
UgzPiJMYqbYH7x53yXx4AaABAg,its actualy funy,1
UgwF_efHLoZQE_PT8Ed4AaABAg,love ajit pai,1
UgxBvl_ytkcTxDSo4Rh4AaABAg,greatest video thanks,1
Ugzv2rYliyztGb1Kk5t4AaABAg,stil god,1
UgyFRnYd_NR1bf7RFhp4AaABAg,love ajit pai best fc chairman weve ever had,1
UgydeQUSYB_zgWKoSL14AaABAg,briliant,1
UgyV5cpd7JqMfVnJyz54AaABAg,guy perfect,1
UgzQY0o7yH-n25vlAeF4AaABAg,ive sen god,1
UgydCSL-XtjexWTG1z54AaABAg,think love man,1
UgwzD6WoVCND-SCp-5Z4AaABAg,thank based pai,1
UgwOL2KzqcIW50ITrpx4AaABAg,nice,1
UgzNghWSMGKbkkgy9c14AaABAg,best part ,1
UgxJ-XcKWrduXZBpoGV4AaABAg,idubz song amazing,1
UgzGJ0V6hTxiim9KX3x4AaABAg,his dis track great,1
Ugy40u0vykEI7n61iS54AaABAg,wil gladly hit like twice d,1
UgzM60A5MP1KjtxI3HN4AaABAg,love vids,1
UgxHxLDTerb9h3u0XQd4AaABAg,going over old videos noticing comforting find hilas energy presence shes got super chil mom vibes love it,1
UgwkQt8zKohBO6nRt2p4AaABAg,like ethan,1
UgyQWmYUAidM1OFpKQ14AaABAg,best comedy,1
UgyxFO3Cn7loaHkDs5h4AaABAg,breathtaking,1
UgzxfXfZvT5DGvtcyjx4AaABAg,thought funy as shit laughed as of laugh,1
Ugz5wwXnI0v9q5Hgkst4AaABAg,best thing about podcast hearing dan cracking up background,1
UgzW0LmHh_GbVwlQPvF4AaABAg,genuinely confused as h geting much hate from podcast thought did excelent job distinguishing complexities fine lines when comes using certain words from objective standpoint,1
UgwyUfr90lh2dLYJaDB4AaABAg,love guys,1
Ugyge4_xrh2n85GYqiJ4AaABAg,edp fucking epic,1
Ugx4FfiFew_yqaUsQsx4AaABAg,great always cher up thanks ,1
UgwPYeVoq8feGAO_qyN4AaABAg,wow hilas hair point,1
UgzbMiraXYoZNBVjoW14AaABAg,stil love ethan,1
Ugwu0U8AUXzTf5l849J4AaABAg,love rice,1
Ugzh8WuVWKJ01IsI8814AaABAg,rice fuck haters least stil got bag yuh,1
UgzQIyHe7nGD_OGkdz94AaABAg,hes god content cop,1
UgxZe0BNIZFI-znaRtB4AaABAg,love naruto pic,1
Ugztlm6h4O3v8uIM-yZ4AaABAg,video refutes most idubzs claims people hating,1
UgxsIKWbjYqmNlBudSF4AaABAg,wel admit his asian jake paul dis track prety fire,1
UgzObRBrt_R_iIcTJCl4AaABAg,everyone hating movie its not bad,1
UgwfM9RE81_ig8ySf5x4AaABAg,kinda liked film honest,1
UgzPRQZs6MmqWmBR6ZB4AaABAg,holyshit m dislikes damn love movie despite everyone hating it,1
Ugz4V46FclVQKtPYeA54AaABAg,enjoyed movie,1
Ugyn3U5KAIZQvFhBKTN4AaABAg,empowering movie best adaptation period,1
UgxLZASzQfQuDB6ydmd4AaABAg,probably best version movie,1
UgxwQgpWSpaAbz7wci54AaABAg,love movie,1
UgzXiqAV4BI3IuRbpRJ4AaABAg,disliked before watched then liked because chris hemsworth,1
Ugz4L52XEXmG4kmrFdR4AaABAg,movie realy god no hate im stating opinion not facts lmao,1
UgwDWadYKxiTLTZTKn54AaABAg,think film realy god its shame people hated,1
UgziFqhBwieZmDMQ9eJ4AaABAg,amazing movie,1
UgxHBpavZMjtaDyqUzx4AaABAg,going get lot hate personaly liked movie,1
UgzRw9_WT-pFZd9fC7t4AaABAg,perfectly normal trailer laugh,1
UgyUO_McsfhUXSYrojF4AaABAg,so remind hate movie,1
UgwLvxq8KflHu-3lWL94AaABAg,their many dislikes fav movie,1
UgwRb-RXfcCjZOBAlEt4AaABAg,best ghostbusters movie no sarcasm stop being negative,1
UgyH8XZhTRQ_34yvdgd4AaABAg,watched watched movie  times or more stil love there may some cringey parts its okay idk people disliked movie because became femininefels bad people worked movie tho,1
UgxrhmYrHLnIy2GI26F4AaABAg,love part ,1
UgxvrykWK6EIqutLmnV4AaABAg,tbh movie more exciting then first  first  stil best,1
Ugx1NqCBnO4JTin3eVd4AaABAg,mater say about movie scene city where holtzman puled out her pistol weapons shot up every ghost mile radius fucking col,1
UgzXQU3Fi35fBNkxnO94AaABAg,liked,1
UgzXPaGbawDNWDetird4AaABAg,not sen movie like trailer way beter than  one,1
UgwLz656YJGig_93x1V4AaABAg,am only one kind liked movie thought fun lots problems though,1
Ugzkgbz2-hgy-cf98K14AaABAg,i liked,1
Ugze_ftMIBM_qo18OLl4AaABAg,not think film bad guys,1
Ugz-brBbcTseMzu27Q54AaABAg,wow laugh col god smile funy laugh,1
UgwALAvoNt5J9Ek8Cjd4AaABAg,do people hate,1
Ugx_vup3gaaKwJA6qnJ4AaABAg,unpopular opinion realy liked film fel like got unfairly shamed,1
UgwXoBnNOaDTHWGG_3h4AaABAg,thought movie actualy god much beter than second ghostbusters,1
Ugzkz4QkGdEsccONguF4AaABAg,last jokesecond slap god,1
UgwRMR4Jk7yd6LjHmlJ4AaABAg,welp loks like only one acualy liked movie,1
UgyvFqKpwaVEvsS2qPZ4AaABAg,liked it thought funy,1
UgzQe8_jyZOxAXSYJ1B4AaABAg,ok actualy liked movie,1
UgxQPrEVdbZGWhwos1V4AaABAg,honest liked beter than original hated original,1
Ugx6cCxWj2r32OYqWHF4AaABAg,am only one genuinely liked movie,1
UgyskXAqVPtxtv9heRd4AaABAg,music trailer god least,1
UgxFM6vlecs6oHA_TbB4AaABAg,nice,1
UgwvHDXYAJz6BuQGrQZ4AaABAg,kinda liked,1
UgzdVt_HH6rspbUwzOB4AaABAg,not understand has many dislikes,1
UgzrmJc84jOYRT1ey6x4AaABAg,does thit video much dislikes not think bad,1
Ugy4UfbjiNTtmPw__TJ4AaABAg,not know why its funy laugh,1
UgzBkU6qyqF-oWxFy4l4AaABAg,nice,1
UgwYlmRjEUtozxABQel4AaABAg,love this do people hate it,1
Ugwkv-n2L4lsDDrW_g94AaABAg,best part animators,1
UgyVTKU6IBuiuLVhoIx4AaABAg,its actualy sick many dislikes,1
UgzYwW2lB8CTgv6Pypd4AaABAg,everyone disliking video theres nothing wrong,1
UgyTLCbePJvn-NeDWXt4AaABAg,trixie katya saved video,1
Ugz0_07DMofQQdxdTs54AaABAg, best part video,1
Ugzr5ixA2T1hTpTYTGx4AaABAg,love fresh prince wil smith,1
UgxnXk_MPnQ6G8V_3vd4AaABAg,love,1
UgyhPQh08gou7rjM8RB4AaABAg,like kiki part,1
