comment_id,body,rating
Ugz7mTnOx9Jj3Tdb88J4AaABAg,best video game trailer ever made,1
UgyfB4MBe65yB3CSX0R4AaABAg,best youtube ad ever,1
UgzxdO4IxBO806OsB814AaABAg,greatest fp shoter game ever,1
UgyDGLzkx-QCD0iEIkB4AaABAg,stil one best trailers ever made,1
UgyC_RZcLQPnZZO079t4AaABAg,stil greatest trailer take notes make god one bois,1
UgzVn2VnaoA3NzgPCEp4AaABAg,best trailer unirverse,1
UgyFflT4ZjygFV1F-Jd4AaABAg,there wil never another game like honestly sadens,1
Ugzh36YYOxWZxbnqxJJ4AaABAg,love game,1
UgxXduxa-IXIGQJQHNB4AaABAg,who also comes back get gosebumps from this,1
UgzAc56dsO6R-Yv_tV14AaABAg, oh realy like scene,1
Ugy-G4MKizFCdptJqdt4AaABAg, years later stil loks awesome,1
Ugz2rIBiiIEBoaweo3d4AaABAg,lets hope batlefield  have same hype,1
UgxfCoE6Yknwg1WyR714AaABAg,best trailer ever made even after almost  years,1
Ugw-9WcYvrXMNz1m19R4AaABAg,only god bf games deserved trailer god,1
UgyrMAFunBJqV-8T1NR4AaABAg,released birthday best birthday present ever,1
UgxwMOqKb-0vxwkWrmN4AaABAg,kep coming back love much,1
UgzQXPo2GvruwxVWkVl4AaABAg,am almost certain song makes every trailer beter,1
UgwDIX7MVOFBA1HcrJR4AaABAg,best game trailer ever,1
UgwyOyvXJxgcUI7DmcV4AaABAg,love al batlefield games,1
UgyoamBpoRhcy-3Is4N4AaABAg,when batlefield beter than cod,1
UgxZRHTvSU60JNidoOp4AaABAg,if only game made next gen consoles man would have ben best loking game ever,1
UgxJuwK6scvkSLsLvNR4AaABAg,stil get uncontrolable chils while watching this damn,1
Ugy0BHKTvif2BV7qFP14AaABAg,batlefield  has best graphics,1
UgydpgpKQmadCN2O1V94AaABAg,best game have ever played ever wil play,1
UgwSTYpKice5iy9EQFl4AaABAg,god stil amazing,1
UgwEsUtSx3wdlcKaobt4AaABAg,everything about game god opinion stil play after  years,1
Ugw01PCBEIdDxLJnnfp4AaABAg,know did something phenomenal when trailer has  milion likes,1
UgzuOQoVtjD2qjNv32t4AaABAg,ah beter,1
UgyBpQE895bLVfe7HA54AaABAg,,1
UgzWv4dliv4yHcxrTNN4AaABAg,what masterpiece,1
UgyuREjBaf3ieB0y4z94AaABAg,stil greatest batlefield ever,1
Ugw2fwh9eYxDxlyRPbR4AaABAg,best reveal trailer ever saw,1
UgzUm9eVVpLF6YrC8Jl4AaABAg,legendary song legendary game,1
Ugxh563dlcxJW-HrmHl4AaABAg,they chose best music ever,1
UgynbM014wdguiMLUTJ4AaABAg,never gets old,1
Ugxc_pQW9HGc2xB4zg94AaABAg,batlefield one kind,1
UgwCBqsv8JzcLggswjF4AaABAg, best trailers made video game history,1
UgwNiCnMsVOEVB7upUp4AaABAg,crazy how  years old game lok beter than most games nowadays,1
UgwEjL5TCeRUlHTPz5N4AaABAg,batlefield  last god batlefield game before franchise died as long time bf fan breaks heart how did end like this,1
Ugw9NMJsc7p-KVNdLDV4AaABAg,without doubt best batlefield,1
UgwKNBi7JQmq7nh1CX94AaABAg,the best trailer ever,1
UgyuOsjTmLu2MvZS-Yt4AaABAg,stil best trailer,1
UgwYKkSpGY22igrS73N4AaABAg,hapy birthday  years great game,1
UgxkE00vgsDcC7Uk6Cx4AaABAg,im not sure il ever as excited game as this trailer blew mind when came out stil does today,1
UgxHsIoVQWgmnT_7ABd4AaABAg,what master piece,1
Ugx285ccnwLs_bRJE_54AaABAg,game much fun many things do never got old,1
UgwAItn_jZ2Yyz1EjiZ4AaABAg,even  wil end game stil best ever   ,1
Ugx2e5V2x00zGVMM4n94AaABAg,not know why scenepart  gives extra gosebumps,1
UgwE6FG5si53yQ_kGYV4AaABAg,best music,1
UgwgdGWDOKO5fGDUMRl4AaABAg,best trailer gaming history thank ea dice we ned new batlefield destroy those fps games out there,1
UgynQsU36897SN4psuF4AaABAg,one best games ive ever played generation,1
Ugy01TugZyARlmnEoKx4AaABAg,ima tel grandkids game only one we had,1
UgzUytN_KtAJsWnUW714AaABAg,best best,1
UgxG6F82eEqN05YJNY14AaABAg,best game ever,1
UgwD6a56B03DK0Imfat4AaABAg,best modren game trailer ever,1
Ugx7AjvtHHrBrnO0itF4AaABAg,mis  man,1
UgwKWCd_p5ARkEvQ7yB4AaABAg,best batlefield opinion,1
UgzVW3PsNRqGcQ251At4AaABAg,youd think trailer litle exagerated game played exactly like it one bigest wins recent gaming,1
UgzOGrQzQx8joiLc7vx4AaABAg,stil hot god,1
UgzthcFPEtNdwmjtqz94AaABAg,damn when bf trailers where epic sick,1
UgzfhW6ua9t-XDRA1I94AaABAg,know its god game when come back almost  years later watch repeat,1
UgyyZHlx1cQ78PIG9794AaABAg,one ogs like rolex,1
UgycQLaFVxgFmaRf7gl4AaABAg,trailer gave chils ea can do right,1
UgyioYviIfUiPu1Ry8J4AaABAg,epic trailer epic game black ops  sucks,1
UgzhXwn8JHG_-K6hl6N4AaABAg,song never get bored,1
UgzrhnytGWBDaZH21Zl4AaABAg,trailer so motherfuckin awesome,1
UgzBc1Cq50bWxqcG8rd4AaABAg,who came here relief,1
UgzjH8MZ0W_06zkrnY14AaABAg,like panda bob marley smile laugh,1
UgzNe9oYl4csgX5dJtF4AaABAg,no substitute song,1
Ugxz7zdH1PpyyTDhSvx4AaABAg,lets se how many legends watching february ,1
UgwXhvCEd8JjruuIzpF4AaABAg,like,1
Ugys45mLy9ZTyCwOk694AaABAg,smile god,1
UgxdhrYKY8MhMfRaOKJ4AaABAg,nice,1
Ugwbea5n2BGW15K-QHp4AaABAg,song never gets old,1
UgynzajYGQSvCwjScLd4AaABAg,like,1
Ugy4kCwgDLI3m6YL0Ht4AaABAg,earphones plus ful volume legends smile,1
UgyrfBwfUmgVwC0h0R54AaABAg,god surprised,1
Ugz1mC3l7iFlQ1NJpCV4AaABAg,god,1
UgxJOoC_97vby909BgF4AaABAg,legend always love song,1
Ugzu8pbPgdYT10XeCnN4AaABAg,scared smile surprised god love love,1
UgyTXaJkHfdJs2pIp_Z4AaABAg,smile laugh,1
UgyyGnNUpZLQJox1yWV4AaABAg,m views weldone god,1
UgzsJlazBKVWfsFgsCZ4AaABAg,very nice omg,1
UgxYLFHuIcSdDUbrlRR4AaABAg,want when enter clasrom,1
Ugx3QLq9IVpWJIOrmNV4AaABAg,lets make trending laugh,1
UgzZFU9-TtXpSDuWklV4AaABAg,panda cutest songs cover to,1
Ugw8u7nD__GqUlPFBj54AaABAg,best beats world,1
Ugwrt9Zb3-ig9O9zg254AaABAg,,1
UgzPuWnsq8SmdZ1FJOB4AaABAg,very top bro,1
UgyU6A-tBnV4qcb7nw54AaABAg,songs get hype asf man,1
Ugw0BUGScAWdBeMpwQF4AaABAg,like d,1
Ugzc6yBtMGZNWpTpZb54AaABAg,love song smile love,1
UgxFoTijj59y3cUm6jp4AaABAg,god god god nice,1
UgwRHBFcEmlxRpF0--Z4AaABAg,hear song headphone its very nice,1
Ugxsjuv68tfXkCI01EJ4AaABAg,bra idol like song bra,1
UgwXuOkKAxtmB-2MAF14AaABAg,love panda,1
Ugz-ZBwTroVbkG9slh94AaABAg,laugh  god music,1
UgxV7UiZgp5I0NFp-v94AaABAg,lit god,1
UgztUxi5inIaIjWRT-F4AaABAg,love song stil ,1
Ugy-Z0YYi8lIOrmA5GZ4AaABAg,super hit song,1
Ugz9PgePkGqG-IE02yx4AaABAg,,1
Ugzj2upWeo6qz8SxVW54AaABAg,ultra legendare watching ,1
UgwJeIqn9K3oXiw2ORx4AaABAg,love these videos m likes,1
UgytOalZlXdUuG53Uf94AaABAg,like video,1
Ugxp-Q6kLzUADI6bi0l4AaABAg,who else kep watching these videos,1
Ugzaa3XHR4Rp0CZlmGl4AaABAg,we did  mil,1
Ugyg3wmo6zzv35dM0y94AaABAg,make hapy eva,1
UgyGiMUJYbVIrJIYyBl4AaABAg,omg got m likes go eva,1
UgwF_811CcfmcsBT4NF4AaABAg,i love your vidyos,1
UgxUCO_ySKTKkww_tMx4AaABAg,laugh smile laugh smile smile laugh laugh,1
UgyzPBH27hRHGDhdsrB4AaABAg,subscribed chanle,1
Ugx30pBHbmWTOIyHzSt4AaABAg,love you pls give sout out,1
UgzCRSt2shOhp2TRo6l4AaABAg,love song begin,1
Ugzt42r37y_zPPUKpU14AaABAg,love,1
UgxjAU5eVr386Y4QqpJ4AaABAg,make col viod,1
UgzAdFNC-w0WlBifEzx4AaABAg,love youtube chanie,1
Ugzit9s0p8xxBlaHld54AaABAg,favorite youtuber eva,1
UgzvsOxRfHpSXKrJd7F4AaABAg,love it,1
Ugzk_7J_4GJTHMGLaQd4AaABAg,funy,1
Ugw9xXUZncmz6Mqx4wl4AaABAg,wow she so famus,1
UgzawVFgw62kJOTb6TV4AaABAg,does anyone mis these kind videos when everybody did colabs together,1
Ugxd4H0BOWlnL47uwRV4AaABAg, anyone like,1
UgyqARpwOrfAsOGroWt4AaABAg,yay its at  milion likes,1
UgzDAD10wYcXnpT-oqZ4AaABAg,  mil,1
UgwmrHJlHVaIHQumZZZ4AaABAg,col,1
UgyMe75g5awosH7PC3x4AaABAg,love much ave,1
UgwW44POGhIlsXTKOEV4AaABAg,god mis youtube era nostalgia hurts,1
Ugzh2WPJnILzSKaflJt4AaABAg,god job ava got  milion likes god,1
UgyF_ZLKHBsjkQmSROp4AaABAg,coles guy intirer world,1
UgzkZpw66Mybhsr3DIJ4AaABAg,stay strong,1
UgwAXlJe6Kr32djO8nZ4AaABAg,im friend now ur not alone with not wory about bulies,1
UgxaaIbpBGoh9dQoBG94AaABAg,kep head up budy,1
UgwZ9SIn5Za7U5q_foV4AaABAg,wish friend not like how gets bulied kid sems like nicest person earth smile,1
UgzKnSHg_cwlizcRJEt4AaABAg,love president,1
UgxEA255R3cA7KM4OdJ4AaABAg,god,1
Ugxu0sA_I2tfWEVk8nd4AaABAg,simply beautiful,1
Ugy8atzy1rD8Ma9BeTp4AaABAg,beautiful voice,1
UgwUeytLjZ-CTyUbf6B4AaABAg,funy had like it laugh,1
UgxY2bGxtPlaUx6Awi14AaABAg,stil beter than youtube rewind ,1
UgxgW83NI5SlM9-HLkJ4AaABAg,ajit pai based,1
UgzKIndRqXalRpHAVSl4AaABAg,ajit pai greatest hero ever wil save internet haters go away,1
UgwF_efHLoZQE_PT8Ed4AaABAg,love ajit pai,1
UgxBvl_ytkcTxDSo4Rh4AaABAg,greatest video thanks,1
UgydCSL-XtjexWTG1z54AaABAg,think love man,1
UgwzD6WoVCND-SCp-5Z4AaABAg,thank based pai,1
UgxJ-XcKWrduXZBpoGV4AaABAg,idubz song amazing,1
Ugy40u0vykEI7n61iS54AaABAg,wil gladly hit like twice d,1
UgzM60A5MP1KjtxI3HN4AaABAg,love vids,1
UgzxfXfZvT5DGvtcyjx4AaABAg,thought funy as shit laughed as of laugh,1
UgzW0LmHh_GbVwlQPvF4AaABAg,im genuinely confused as h geting much hate from podcast thought they did an excelent job distinguishing complexities fine lines when comes using certain words from an objective standpoint,1
Ugyge4_xrh2n85GYqiJ4AaABAg,edp fucking epic,1
UgwPYeVoq8feGAO_qyN4AaABAg,wow hilas hair point,1
Ugzh8WuVWKJ01IsI8814AaABAg,rice fuck haters at least stil got bag yuh,1
Ugztlm6h4O3v8uIM-yZ4AaABAg,video refutes most idubzs claims people hating,1
UgxsIKWbjYqmNlBudSF4AaABAg,wel have admit his asian jake paul dis track prety fire,1
UgzObRBrt_R_iIcTJCl4AaABAg,everyone hating movie its not bad,1
UgzPRQZs6MmqWmBR6ZB4AaABAg,holyshit m dislikes damn love movie despite everyone hating it,1
Ugyn3U5KAIZQvFhBKTN4AaABAg,what an empowering movie best adaptation period,1
Ugz4L52XEXmG4kmrFdR4AaABAg,movie realy god no hate im stating opinion not facts lmao,1
UgwDWadYKxiTLTZTKn54AaABAg,think film realy god its shame people hated,1
UgxHBpavZMjtaDyqUzx4AaABAg,im going get lot hate personaly liked movie,1
UgwLvxq8KflHu-3lWL94AaABAg,their many dislikes fav movie,1
UgwRb-RXfcCjZOBAlEt4AaABAg,best ghostbusters movie no sarcasm stop being negative,1
Ugzkgbz2-hgy-cf98K14AaABAg,i liked,1
UgwALAvoNt5J9Ek8Cjd4AaABAg,do people hate,1
Ugx_vup3gaaKwJA6qnJ4AaABAg,unpopular opinion realy liked film fel like got unfairly shamed,1
UgwRMR4Jk7yd6LjHmlJ4AaABAg,welp loks like im only one who acualy liked movie,1
UgxQPrEVdbZGWhwos1V4AaABAg,honest liked beter than original hated original,1
Ugx6cCxWj2r32OYqWHF4AaABAg,am only one who genuinely liked movie,1
UgzdVt_HH6rspbUwzOB4AaABAg,not understand how has many dislikes,1
UgzrmJc84jOYRT1ey6x4AaABAg,does thit video have much dislikes not think bad,1
Ugy4UfbjiNTtmPw__TJ4AaABAg,not know why its funy laugh,1
UgwYlmRjEUtozxABQel4AaABAg,love this do people hate it,1
Ugwkv-n2L4lsDDrW_g94AaABAg,best part animators,1
UgyTLCbePJvn-NeDWXt4AaABAg,trixie katya saved video,1
Ugz0_07DMofQQdxdTs54AaABAg, best part video,1
Ugzr5ixA2T1hTpTYTGx4AaABAg,love fresh prince wil smith,1
UgxnXk_MPnQ6G8V_3vd4AaABAg,love,1
Ugw3YYIFY8ANgEJnT5h4AaABAg,isfuneh,1
Ugy-LdMXrlBppCc-pg14AaABAg,honesly liked,1
Ugy7TjA_lflPTyhXX7h4AaABAg,like it,1
UgyTQWiVF6q2AcGVVlN4AaABAg,game loks fine people ned stop acting like kojima personal friend theirs,1
UgxP5XkX-ChkGe30qsZ4AaABAg,loks damn col guy with shotgun like bom chk chk smile,1
UgxeP362de5j2Bd93El4AaABAg,such lust an easy profit who,1
Ugxj03q8P3Tg8bay0fN4AaABAg,omfg new metal geari want now now,1
UgzMPPgLEHKLjXqaqV54AaABAg,going best metal gear ever,1
UgwZiKcSXnip3F-lJPV4AaABAg,loks god,1
UgwNkBvlgPhEj4_iYjJ4AaABAg,very nice,1
UgjR13K-1pnvyngCoAEC,did actualy loks ok,1
UggHxm0ZAiJeqngCoAEC,omg youre big right now kemstar ben here since mil,1
Ugjb2viSY22JDngCoAEC,al hate what does guy wrong most dislikes come from kids fuckin  or  who never watched video him tryin lok col,1
UghqPGeYDHOxVHgCoAEC,nice beard buby,1
UgiW3yhn_nmFcXgCoAEC,hi im bigfest fan,1
UgwcwcAcoBLyp8Y-Lk94AaABAg,best content creator youtube man proud nucka  years countin fockem,1
UghJf8MSSvyg6ngCoAEC,love video rucka kep being awesome,1
UghZeJ4LkLl7OngCoAEC,rucka rucka niga,1
Ugi4wPZWHsCsr3gCoAEC,not mind ty should take over permanently,1
UghomDjjfqZX1HgCoAEC,not mind new guy,1
UgjGFNi50c_IKHgCoAEC,like new guy,1
Ugj5HDZgv6-yRngCoAEC,like vids ty blue knowing kem profits from shit,1
UgjVAyrzxPnfRngCoAEC,wow within  seconds already like his new guy hes not saying lets get roite into news love new guy,1
UghT9fPz74B5rngCoAEC,nice shirt custom made,1
UgjU6Ur8VtsFoXgCoAEC,fucking haters kem god,1
UgiCdrae6WUVKXgCoAEC,last god video from dramalert,1
UgjglZTlq5kkQngCoAEC,gues im only one who suports kem not realy care what does watch his videos news,1
Ugg9JEOPct4znXgCoAEC,best part ,1
UgwO5NJXXXujn5dqbwJ4AaABAg,song saved life coma mom played this woke up turn of,1
UgyONhvf5sfUA3GaxWB4AaABAg,love youy ,1
UgypDd27HXTPfjSCmUd4AaABAg,realy god stuf,1
UgzGpvPDMXcCtrLJjHp4AaABAg,realy love moving hodie flor its very snazy,1
UgxDC4bD4Y2bp7nX7T94AaABAg,like,1
UgzM0715DhA3MUwL1E94AaABAg,youre legend if only came here check dislike,1
Ugyv7LN_pU2PmOwMI094AaABAg,wana wear his sweatshirt love smile,1
Ugx82ahip1qj94kf_wV4AaABAg,does everyone hate him,1
Ugww8Y9YoYjpAc7Wkul4AaABAg,hold up has  milion dislikes song its so god people stop hating him its catchy,1
UgyD42oFW3-n8RHwGf54AaABAg,clasic,1
UgxZ7ee0nyVxhuLTxRN4AaABAg,prefer over dixie damelios one whole dayand song writen by child,1
UgwP7Q2hh57HQMF2bTB4AaABAg,its lyricaly beter than anything by dixie,1
UgxkIXGDVXDBNODoKnV4AaABAg,cant even lie song catchy asf,1
UgxRiHBZYXvxOvYAjSV4AaABAg,adicted song before when like  or  ye liked one,1
UgxrzqCvGtDyjnGimt94AaABAg,yal triping aint bad,1
UgyKW6x0rUzNtQ3qDO14AaABAg,does have many dislikes song lowkey nostalgic,1
UgxTV_Hg7zjD_wMJAEJ4AaABAg,songs fucking jam,1
UgwCBbQecrGMvO0ml9B4AaABAg,trailer movie god did get more dislikes than did likes,1
UgzRYhF2pXDx7qmhw1N4AaABAg,awesome video smile laugh,1
Ugj--dzHmtgAhHgCoAEC,love music when sayson july  sad,1
UggGQQUWBG2Q0XgCoAEC,bad loved movie,1
Ugi43FkC46qslXgCoAEC,loks god,1
Ugh74rPnxZSexHgCoAEC,decent movie,1
Ugjx3XSRpiNxlngCoAEC,not watched original yet ghostbusters  funy love it,1
Ugju-ZmVg80aFngCoAEC,kate meghan movie gota god,1
Ugid-QmZLO59kXgCoAEC,saw movie realy like laugh lot very great movie,1
Uggx_JeLGJUaQ3gCoAEC,loved movie,1
Uggq2i-JA5mWOngCoAEC,kate mckinon saved this,1
UgjiPDbuE7f4cngCoAEC,have sen movie love,1
Ugi06a1UzF8rq3gCoAEC,movie funy as hel not know what people talking about hurt myself laughing at it,1
UgjDeP0Y7lWdAXgCoAEC,movie god,1
Ugix8jt_OaGAV3gCoAEC,dumb people who hate new ghostbusters movie people not know if sucks until watch it,1
UgikAolLYTn28ngCoAEC,whole bunch lame motherfuckers hating film not single god reason love original love movie as much its diferent haters can go suck it,1
UgglOYI2U4Zg-XgCoAEC,awesome love best trailer ever want watch cinemas plz ad movie putlocker,1
UggFIZlioipf9HgCoAEC,love movie,1
UggcWX_zBa9QEXgCoAEC,amaze movie  way beter than old ghostbusters ,1
UgjRY_ewwN_y7ngCoAEC,not understand people not like movie rly enjoyed,1
UghtwAUGL4X253gCoAEC,great fun movie people should watch it give chance,1
UggW8qJNx8_kYHgCoAEC,al haters leave then let people who like damn trailer enjoy without negativity angry,1
UghXrsd6HRiytXgCoAEC,cant wait se,1
UgxqWrZOtV7iw__BpGB4AaABAg,best cod ,1
UgwReMfD3LIY64UvNpd4AaABAg,not going lie trailer vibe,1
UgwQg2y9KiRxLyQ9pR94AaABAg,campaign best since bo during its time,1
UgyT3aVd4gSNXvKL0_14AaABAg,did people hated love playing game,1
UgxVsWamY5YSoS76Q_p4AaABAg,actualy realy enjoyed game laugh,1
UgyUUwjCGFxtMz7b3M54AaABAg,beter than batlefield ,1
UgxA2kxchDzM-85tCdR4AaABAg,liked cod stoped playing bc nobody plays anymore,1
UgyZRcbxYswmllAWQTZ4AaABAg,game beter than people give credit,1
UgzBieABujNdnaGLMBh4AaABAg,actualy kinda fun,1
UgyD5is-4gcBm31VKa54AaABAg,atleast not bugy ful hackers,1
UgwaxMw9HzNTLTV0Jft4AaABAg,best game ever waiting  nd part,1
UgyX8GhJIlCRYPaOcAZ4AaABAg,game dope have,1
UgzdE6nvjjWlWorT4e54AaABAg,cod game had most underated zombies al time people slept,1
UgyJjV6Y7mE5517vCbF4AaABAg,game amazing ef those who disliked trailer,1
UgyEWwcEO8PeuN_ugsZ4AaABAg,had more fun playing game then cold war,1
Ugz1kxX-ItgnJZVMd5J4AaABAg,has more color than modern warfare  il give points,1
UgzMlb0WzbkwrpyFz_B4AaABAg,honestly game not deserve hate got,1
UgwbgkuzF6NpiO8t8ul4AaABAg,like futuristic cal duty gues thats,1
UgylcskpuVBLIYtVPLJ4AaABAg,best cod game ever stil wonder people hate,1
UgyZGYiWXJQA57NmUll4AaABAg,actualy loked fun,1
Ugwmd774_TXLhPHwPTt4AaABAg,honestly its stil beter than mw,1
UgwmhWj3oh_46zoMMHV4AaABAg,many dislikes love game,1
UgxN0doJWbMo__WtAJ94AaABAg,after doing campaign fel proud put like,1
UgyqQekKoPsC0yVXBf54AaABAg,ethan,1
UgyH5j_OaOnoauu47CV4AaABAg,personaly like cod,1
UgyvU658cN14QGw6Lrl4AaABAg,futuristic cod done right,1
UgzzY03lBy7k4mywuNF4AaABAg,based game,1
UgwF0v7hnpTQmKbacf14AaABAg,love game unfair because they not even enjoy already hate,1
UgyLI025I6H-Uyhva1d4AaABAg,there nothing wrong with game whats with dislikes,1
UgyknD-JiqdU0JIMPw14AaABAg,lot hate actualy liked game,1
UgxeAPEGw_h6iAxVJuR4AaABAg,game fire,1
UgwUeFuPf3ftOnmaBp54AaABAg,loved campaign,1
UgwTNFAShf6k_RI6iId4AaABAg,not to mutch col we ned beter its not like black ops  or  its col,1
Ugw_EijxhLugKZlEXUZ4AaABAg,video got milion dislike game sick,1
UgxyLtIQMBiiOaOgnh14AaABAg,am only one who actualy liked infinite warfare,1
UgwhUL6eCI3TNFTV35l4AaABAg, years later game not bad at al if game came out today im sure not have recieved hate recieved,1
Ugzl5gF9nnvIwHxsTYx4AaABAg,stil favorite cod al time,1
UgwVBBae_nYxenBgJb94AaABAg,im probably funier than you prety funy joke,1
Ugzro0WJh41DbVk9nph4AaABAg,mustve ben an arduous task watching every season jersey shore do research these questions aplaud sacrifice god,1
UgxUhAtALfQwsYM5WSt4AaABAg,love song everyone says revival sucks yet went platinum not sucked as bad as everyone says,1
UgwYD-sjT6OcxGp7KdZ4AaABAg,fav artist ,1
UgxjR3FwFF32XMjW4-R4AaABAg,master piece,1
UggpQWU4H9Do-3gCoAEC,hey thats prety god,1
UgzDBIFrp_l21Rzgz4J4AaABAg,nice song,1
Ugz_H_ForWW8HXZ5Bp94AaABAg,amazing,1
UgzlA-s1sKwuLLxifLB4AaABAg,rise colest person world chil,1
Ugw5suqmeCFM-vw3Afl4AaABAg,god,1
UgyAEVht_W3n-YtIWJh4AaABAg,poli song,1
UgzwzrZgBKKDAF1ttkd4AaABAg,thanks mucic awesome not leasn people like have wached six years,1
UgzLlqXW3J6ERhSwXXR4AaABAg,mgs lot msg,1
UgzpOMX0o_vu8eTBCSl4AaABAg,yar im captain now,1
Ugyp-5VfZMme8tr5g6l4AaABAg,can count one hand number rap songs own own song,1
Ugha3jLSqAY-z3gCoAEC,bashur life,1
UgzzFr9OiqBAPCKdbJB4AaABAg,dear deipei please suport guy,1
Ugg_fOfEckB6angCoAEC,love seing sub count old videos because thats highest wil ever reach,1
UgzJF86G4aiXmnDmw3Z4AaABAg,god old days,1
Ugxxb4bdXUZbKvDJpUR4AaABAg,best,1
UgxTNHFjjGqHNSozng94AaABAg,colab never knew neded laugh god,1
Ugyzh6yK7UidOq6ygrt4AaABAg,now quality content even tho not historical acurate,1
Ugxv0u0gXGZCYLsn5Vp4AaABAg,know youve made best trailer ever when  years later makes as excited get back into game than day one,1
Ugxm23AKc3Sp9kUjzd54AaABAg,please invite blackpink,1
Ugy0D8YVGc0Z6Yuxzmp4AaABAg,love how shes one those celebs not get plastic surgery even though she makes jokes about her bobs or lack x,1
Ugy9MKU17nXcEGSoh-54AaABAg,shes realy amazing human being ,1
UgyLG2YZ5ULhh541kOZ4AaABAg,apreciate how understand much more video after few years,1
UghDDTkGfYUWDngCoAEC,suply boxes laugh,1
Ugy6oXPr2phw-B7IW9R4AaABAg,guys we could make religion out this,1
UgjStcoYgP40ZHgCoAEC,its going fun year ahead with iw modern warfare remaster,1
Ugw4lZzMJOL-swRGNT14AaABAg,damn love song,1
UgzOEHymO1h_vyGheSB4AaABAg,best cod years,1
UgzYUpA_iK-oQym4JDd4AaABAg,mean love love liza am taking notes,1
UgyNFRY25a7wBY7ycjl4AaABAg,sadest breakup ever,1
Ugx47GhKNqjKUUn2vg14AaABAg,funy entertaining d wheres oceans  already,1
UgywlAXiVKJWXQj2ylx4AaABAg,im here after maya rudolph national anthem smile,1
Ugw249pv7WbLerfpla14AaABAg,absolutely loved it,1
Ugx9HDXk9SK6lSh73OV4AaABAg,god like if listen every day voice beautiful  love love,1
UghrKjjvvZO4QHgCoAEC,love rucka damn much,1
UgwtfmTV_uy0NiTgh1N4AaABAg,fire emblem awakening half smile,1
Ugyf0LrqRjwsFi0dZdp4AaABAg,stil give gosebumps,1
UgyEFcFggn_FrxdwPv94AaABAg,dislikes,1
UgzCJXTxOiAdN4BRQgJ4AaABAg,trailer hype,1
UgxTv1bInpIBV5dSK_R4AaABAg,lets go m likes,1
UgzMI8AqQy2v-aeq2xh4AaABAg,video so beautiful,1
UgxfQloS-odZw2PfaEN4AaABAg, favourite part im literaly whezing laugh,1
UgweWae7_8aK-3wpcn94AaABAg,loks like parody video nope our government,1
UgzTJ0Lzf6rYNRacJoF4AaABAg,finaly phil,1
UgysRgw-Lbmm9QTI1wZ4AaABAg,,1
UgwhKd9laWpl3qUffmd4AaABAg,who watching  laugh,1
UgwGDshRUycomopE6at4AaABAg,bf stil alive ,1
UgwL-JTb52hbl566CEN4AaABAg,out real life falout right here,1
Ugx0I-f1vQ7cw4C4fR94AaABAg,laugh,1
Ugy59pX6upO8PvaiNQx4AaABAg,feling legendary song smile,1
UgyN4E04T9h5LYe_T4F4AaABAg,im glad real truth came out about him his,1
Ugw-E_BujTAqlovT2UV4AaABAg,wow barely realized she by house she sfv,1
UgwtqdOVpGbc3tAjBr94AaABAg,teacher leson history w girls no its boring ew bois,1
UgzNBGVwAnYuOtc4Cv14AaABAg,video stil here sufer everynight dislike ratio becomes biger biger guy we lost series we loved not stop hurting its like they want kil series fel to not you im gona make em give back our past,1
Ugy8XK-EcrCdvQpmGfd4AaABAg,shes gorgeous,1
UgxBnl7FmiCW9AF4i9p4AaABAg,iconicbeautiful love,1
UgyWjdTLHVTpXLaa5rZ4AaABAg,eminem best raper,1
Ugy7qAWLU_gypjusTRJ4AaABAg, stil banger,1
Ugy2Wa-wGFcerHvKOQ94AaABAg,revival favorite album his hands down,1
UgiOvklPBZSwKngCoAEC,not care they female have watch movie great n funy stars,1
UgwbNwnzH6t1Xa45-yd4AaABAg,who else watching  repeat,1
Ugy45t8OEy59k10eDqJ4AaABAg,love mathew like this,1
UgxkVUrC8jpEal4d-054AaABAg,aw selena loks hapy,1
Ugx3JtgVzO_Nr_-FR7h4AaABAg,trailer stil probably favorite one out al mcu,1
Ugy3c7skSDNf1rfGIKp4AaABAg,amazing song beter than jake paul laugh,1
UgjBBTKdpzs7iHgCoAEC,favorete yutober,1
Ugx4L4-BgswQ-LDyt5h4AaABAg,even  milions stil love,1
UgwDmpFw0nyvdZ_TWS94AaABAg,its inevitable no mater how old video gets wel al back here,1
UgwWInHW-CuTfbOo3ft4AaABAg,best rewind ever mis,1
Ugw70K8LZ_SfOayX68Z4AaABAg,best batlefield game,1
UgyjKnVzmxlO-SqADaN4AaABAg,beter than   at least not have as much dislikes,1
Ugzrs978FU7j-1Y_ARR4AaABAg,as much as im not fan rice gum think dis track extremely god god job rice gum impresed someone with litle subs,1
Ugwi_lHTpG5e4nzsiDd4AaABAg,everybody gangster until croc starts spining,1
UgzPMmm5T1So8iVQC9V4AaABAg,am already confused within first  seconds kept watching fel smarter than albert einstein laugh,1
UgzpSi_Vp8HCuJTE9kJ4AaABAg,had take kne during performance,1
UgzQ7GXjtp3tI2AdkDd4AaABAg,amazing,1
UgwqHjubmdDCg8m7P9F4AaABAg,honestly opinion most wel thought out video ive watched,1
UgzSvrPo6u7U8yBjPFF4AaABAg,not bad gameits enjoyablei not understand people hate,1
UgycEt5Zdcd-GFe24c14AaABAg,after  years il back play bf ,1
UgwHRUfZ9L_sEvD3R6B4AaABAg,saw oceans  wow great movie love sandra bulock,1
